id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
0,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,0,1,1,trial21,0,4.23586563331872E-05,2.46910184868169E-06,0.058290372321069100,-7.20662946721563E-08,0.0013052937343054700,-9.5991902909835E-16,4.25479923052744E-11,-5.93163897877496E-07,0.0026940357307507300,0.21555416,0.8832106,0.037077375,2550.5627,0.0005949481,22.2594,5.663158104107280,0.004403415315731750,0.010880982220857000,0.04521690935793180,0.05609789157878880,0.04995873192873370,23.338094752285700,50.0,-50.0,0.0,-33.0,1.67131867954465E-06,4.14731044745836E-06,1.6189499701476E-05,2.03368101489344E-05,1.8013944538259E-05,3.03881442087054E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.296875E-05
1,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,0,1,1,trial22,0,4.5187340159373E-05,7.04155812966176E-06,0.15583033001780200,-7.75549987601206E-08,0.0014584631023007700,-8.50876917406997E-16,3.73787408852041E-11,-5.31330785737012E-07,0.002657196084851420,0.25316036,0.9030398,0.039286237,2813.1533,0.0009066392,34.528656,7.082755614548030,0.004543571818720380,0.011960762565770900,0.0430641505552869,0.055024913121057800,0.0489053062421422,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.70585972176949E-06,4.5241317051558E-06,1.54404499014699E-05,1.99645816066257E-05,1.7674043282172E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
2,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,0,1,1,trial23,0,8.65822947990274E-05,1.17629867275545E-05,0.13585903162833100,-1.04777918480578E-07,0.001958739477779270,-1.29377328779135E-15,5.6350021575691E-11,-7.83020071380651E-07,0.0037348759427568200,0.23760165,0.80377924,0.06454679,4567.0522,0.0011855037,38.41591,7.285660199391400,0.0047860525234852500,0.012217783724344400,0.043659019190063100,0.055876802914407400,0.04895253003219440,23.338094752285700,50.0,-50.0,0.0,-33.0,1.8081853066537E-06,4.63371949955426E-06,1.56213861140583E-05,2.02551056136126E-05,1.76525330887006E-05,3.03881442087054E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.296875E-05
3,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,0,1,1,trial24,0,8.56332244279746E-05,4.08867779419129E-05,0.47746395414904000,-1.11460428763673E-07,0.0022355252104508000,-9.73133820172299E-16,4.05797393064664E-11,-5.77953285111874E-07,0.0033982173065556500,0.37815616,0.8711072,0.070018455,4926.9546,0.0021726675,58.089478,10.42375495203300,0.004823446674162880,0.012444094607070200,0.04390267643927830,0.0563467710463485,0.049583962901575000,23.338094752285700,50.0,-50.0,0.0,-33.0,1.83395176259824E-06,4.74808611916628E-06,1.56651747831601E-05,2.04132609023263E-05,1.78526010237785E-05,3.03881442087054E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.296875E-05
4,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,0,1,1,trial25,0,0.00014698330110541500,7.32078971872767E-05,0.498069485694654,-1.4646736861859E-07,0.002919115024309490,-1.31312176400304E-15,5.4991747992954E-11,-7.81612931235668E-07,0.004510531575980580,0.28755057,0.72226924,0.13070717,9317.191,0.0028095613,69.978134,9.616916848693180,0.0038892129738171500,0.009690631032940070,0.046998335117196100,0.05668896615013620,0.050846939766766800,23.098821518760600,49.0,-49.0,0.0,-32.666666666666700,1.45022288760882E-06,3.61339765804502E-06,1.69333688573894E-05,2.05467665154344E-05,1.83738896884678E-05,3.00765905192195E-05,6.38020833333333E-05,-6.38020833333333E-05,0.0,-4.25347222222222E-05
5,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,45,0,2,trial21,0,0.00025053349733798000,3.8498619329064E-05,0.15366655452515300,-1.73820937107416E-07,0.0032249923490668300,-2.42963746621299E-15,1.04801760204248E-10,-1.42283673992557E-06,0.006462512125116560,0.32719773,0.7162188,0.20289133,14639.253,0.0020099748,63.68013,6.897709916934580,0.004588826107442640,0.01175981010752490,0.04058062888266230,0.0523404389901872,0.04602422623989950,23.21936452379540,50.0,-50.0,0.0,-32.833333333333300,1.72691007535639E-06,4.48760534711899E-06,1.45099146160393E-05,1.89975199631583E-05,1.66357924819384E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
6,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,45,0,2,trial22,0,0.0003729693369816750,6.61245880554824E-05,0.17729229054218800,-2.25437478527012E-07,0.004239996744696460,-2.60124807757581E-15,1.13555417849451E-10,-1.59536008015489E-06,0.00783590446187121,0.34955025,0.7866019,0.2794257,20092.912,0.0026978992,88.90579,7.398658509089480,0.0051291134571672900,0.014331495266784000,0.04057007046891770,0.05490156573570170,0.048207337565063800,23.57552874392330,51.0,-50.0,1.0,-32.833333333333300,1.94277786425038E-06,5.41061715817986E-06,1.44550424196742E-05,1.98656595778541E-05,1.73698101864751E-05,3.06973030519835E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
7,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,45,0,2,trial23,0,0.0005568223963144240,0.00011068687535689700,0.1987830879101260,-2.82057200347383E-07,0.00532888569175818,-2.97330291564129E-15,1.30724813198931E-10,-1.87035754009998E-06,0.009528161408748560,0.32484898,0.74744445,0.40661344,27903.375,0.003499939,116.86217,6.911029510044080,0.0050890336290158200,0.011984978586444500,0.042531799751908900,0.05451677833835340,0.04723973937813190,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,1.93935180317508E-06,4.61736227881559E-06,1.51634457994496E-05,1.97808080782652E-05,1.7011622713325E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
8,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,45,0,2,trial24,0,0.0009269412164096160,0.00014262257863509600,0.1538636712989480,-3.44845835989228E-07,0.006488029428009060,-4.69289062499864E-15,2.01339937281315E-10,-2.73105870862194E-06,0.012637048946557700,0.3172152,0.7827621,0.7205186,51898.63,0.004141101,134.75633,6.649480747266280,0.004975301185183200,0.013615264428234800,0.040968910844973200,0.05458417527320800,0.047881734370558400,23.57552874392330,51.0,-50.0,1.0,-32.833333333333300,1.88685625717233E-06,5.20467205560067E-06,1.45976379169085E-05,1.98023099725092E-05,1.72537919946878E-05,3.06973030519835E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
9,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,45,0,2,trial25,0,0.0010400475497202300,0.00022111415800903800,0.21260004705411600,-3.65781517496747E-07,0.007026184297779160,-4.42003520699396E-15,1.88409341006608E-10,-2.58364161391119E-06,0.012700166855701100,0.4203744,0.8628866,0.8138104,56733.4,0.0052739633,162.18071,9.136478035687140,0.005262335754975090,0.015331304557088700,0.03936988656962710,0.05470119112671580,0.04816006570859040,23.345235059857500,51.0,-50.0,1.0,-33.0,1.99688840774569E-06,5.82846091915194E-06,1.39761884820306E-05,1.98046494011825E-05,1.73373976026183E-05,3.03974414841895E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.296875E-05
10,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,90,0,0,trial21,0,0.0012017412230761300,0.000212821332324404,0.17709414326292300,-3.76859490180823E-07,0.007205057210569820,-5.57922754438732E-15,2.34613219384786E-10,-3.0987719693084E-06,0.014059132531017500,0.3094148,0.80366725,1.0806075,78300.74,0.0051199286,178.03334,5.40683903462335,0.0050697677506996500,0.012915959706710600,0.04183287816548900,0.05474883787219960,0.04775454403755840,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,1.94099050186432E-06,4.95313819994703E-06,1.48930429139311E-05,1.98461811138781E-05,1.71714491089116E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
11,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,90,0,0,trial22,0,0.0015139040359695600,0.00017426200085554900,0.11510769290204400,-4.3433177493205E-07,0.008099380503891870,-6.27474269233544E-15,2.69453590014053E-10,-3.63085400694522E-06,0.01634480201564550,0.26371336,0.74977255,1.3434787,101725.266,0.0047777537,170.74043,6.089913718698740,0.005303111913495540,0.014718406476471500,0.03843290076574910,0.05315130724222070,0.0462845147109433,23.692474191889100,51.0,-50.0,1.0,-33.0,2.02387685197964E-06,5.60685792733621E-06,1.36486222713607E-05,1.92554801986969E-05,1.66427989528978E-05,3.0849575770689E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.296875E-05
12,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,90,0,0,trial23,0,0.001756031765733980,0.0002168914375334460,0.1235122517517730,-4.73180339339816E-07,0.008910915995096030,-6.29972960043647E-15,2.71084985369884E-10,-3.69593853380632E-06,0.01724277436414990,0.1975922,0.8548377,1.6284715,119120.79,0.0055225575,208.43854,8.42674660191206,0.005266455687684490,0.013722113876096300,0.039885986615645800,0.05360810049174210,0.04625986702975100,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,2.0193750612414E-06,5.26977485693978E-06,1.41755372279427E-05,1.94453120848825E-05,1.66397910223153E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
13,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,90,0,0,trial24,0,0.002591829963333670,0.0002330273504854190,0.08990842523700650,-5.40218586626363E-07,0.01000246008519800,-9.04851574055166E-15,3.84835832306129E-10,-5.05953323482215E-06,0.021534674823725800,0.34710422,0.8834011,2.711437,253899.16,0.0057099797,196.69376,5.7240387223558800,0.004728867217510510,0.011371759670986900,0.04183518005857840,0.05320693972956530,0.04610211552263760,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,1.81293404761202E-06,4.36575753316543E-06,1.4916973212659E-05,1.92827307458244E-05,1.65716548648809E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
14,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,90,0,0,trial25,0,0.0025628322841149100,0.00046832427140544200,0.18273699543596200,-5.74083505730947E-07,0.010972005969097000,-7.63877896521617E-15,3.24539824692814E-10,-4.38108727595259E-06,0.020674937797197600,0.30716014,0.8473721,2.006494,149349.06,0.008172568,239.22954,8.49662065843453,0.005542532926528160,0.014090285909545400,0.03998029045630550,0.05407057636585090,0.04643644045868450,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,2.11485601580615E-06,5.39789165101651E-06,1.42204592877051E-05,1.96183509387216E-05,1.67059732135647E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
15,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,135,0,0,trial21,0,0.002281446105326450,7.40618252403522E-06,0.0032462667019589600,-4.42582258420324E-07,0.007497233704712340,-1.01697611577196E-14,4.38271746210381E-10,-5.66097051161361E-06,0.021010334823808500,0.16699818,0.93343264,2.1569023,160835.45,0.0013255159,71.3811,2.5079043665093700,0.0026859888461591700,0.008706252441089710,0.020039056404614000,0.02874530884570370,0.024295659790514000,32.516662395352500,95.0,-94.0,1.0,-40.0,9.99244364016767E-07,3.24983279241042E-06,7.2315751943885E-06,1.04814079867989E-05,8.86870452350626E-06,4.23394041606153E-05,0.00012369791666666700,-0.00012239583333333300,1.30208333333333E-06,-5.20833333333333E-05
16,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,135,0,0,trial22,0,0.0021360343534020300,9.98761405181175E-06,0.004675774074468700,-4.19537269655861E-07,0.007127785441643620,-9.83279588624953E-15,4.22250356276396E-10,-5.4287436007799E-06,0.02004918291859680,-0.09281508,0.8166192,2.1776268,164072.53,0.0013342206,68.677704,3.2124182414720800,0.0026994270844885900,0.008992681289496480,0.01962514726102950,0.02861782855052590,0.024934841517077200,32.516662395352500,95.0,-94.0,1.0,-40.0,1.01917577177052E-06,3.37718815032282E-06,7.04722263654641E-06,1.04244107868692E-05,9.07716023622266E-06,4.23394041606153E-05,0.00012369791666666700,-0.00012239583333333300,1.30208333333333E-06,-5.20833333333333E-05
17,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,135,0,0,trial23,0,0.002015093981853440,4.17422004304287E-06,0.0020714766063682600,-4.12066226672616E-07,0.006980397572192600,-9.86159148513341E-15,4.23448297328282E-10,-5.43500772606863E-06,0.019935927437079000,0.058603834,0.89402425,1.9994073,157464.17,0.0011627487,68.173874,2.7225312653375800,0.0031577457805736800,0.010100334969362400,0.019258576625557400,0.029358911594919800,0.025666603052024700,32.516662395352500,95.0,-94.0,1.0,-40.0,1.18771530931541E-06,3.78426344465862E-06,6.88003684354914E-06,1.06643002882078E-05,9.31239697548142E-06,4.23394041606153E-05,0.00012369791666666700,-0.00012239583333333300,1.30208333333333E-06,-5.20833333333333E-05
18,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,135,0,0,trial24,0,0.0019951968757015100,6.27590876190106E-06,0.0031455085151406200,-4.00705886442152E-07,0.006759777278720910,-9.79549626135293E-15,4.20131298773726E-10,-5.37839745155527E-06,0.019582501388014200,0.12477923,0.88405794,1.8800168,147932.3,0.0010822441,65.04283,2.6080615347581100,0.0015185363457780600,0.005220172209944780,0.018873156051561500,0.024093328261506300,0.02162797005542570,32.79439315221770,96.0,-95.0,1.0,-40.166666666666700,5.65182261458376E-07,1.9408297057933E-06,6.86899195620613E-06,8.80982166199943E-06,7.90555733688832E-06,4.27010327502834E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.23003472222222E-05
19,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,135,0,0,trial25,0,0.0025216701376018100,1.85371519065502E-06,0.0007351140670674550,-4.45723490625439E-07,0.0074498945214576900,-1.16173908977868E-14,4.96847599701742E-10,-6.31475672777526E-06,0.022520744256935300,0.19132334,0.94064856,2.390744,181870.69,0.0010107195,63.554993,2.8008566545435400,0.0009174777520908260,0.0025181960161021500,0.016454055856396100,0.0189722518724982,0.017735137610841800,32.841369574905900,96.0,-95.0,1.0,-40.333333333333300,3.33285607519165E-07,9.25034456879511E-07,6.00034989865554E-06,6.92538435553505E-06,6.47026950286528E-06,4.27621999673254E-05,0.000125,-0.00012369791666666700,1.30208333333333E-06,-5.25173611111111E-05
20,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,180,0,0,trial21,0,0.002446614929178810,8.29811597380018E-07,0.0003391672254932820,-4.5129858308667E-07,0.0075235309477874800,-1.12599816156952E-14,4.84321576499201E-10,-6.20652046150167E-06,0.02239562161922580,-0.0071318517,0.8690537,2.3304708,197664.44,0.0010545275,63.257706,3.2716028043033800,0.0019633027399866800,0.005909754179639590,0.012503218152301200,0.018412972331940800,0.015774821534285800,38.98895855096530,96.0,-96.0,0.0,-47.833333333333300,7.22076827456697E-07,2.18098221856599E-06,4.5877435145763E-06,6.76872573314228E-06,5.81636216490527E-06,5.0766873113236E-05,0.000125,-0.000125,0.0,-6.22829861111111E-05
21,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,180,0,0,trial22,0,0.0025388169963545800,1.0089518811431E-06,0.0003974102436653880,-4.46699434854241E-07,0.007442503769323370,-1.14830600894409E-14,4.92265456429985E-10,-6.27599796188909E-06,0.022450718237811900,0.27021807,0.8815438,2.3216035,179543.28,0.0009522589,61.662323,2.7430349635370800,0.0016130459787930000,0.0038221595793770900,0.013285495192653700,0.017107654772030800,0.015571236271624800,32.70278615381600,95.0,-95.0,0.0,-39.833333333333300,5.99782528824266E-07,1.42654614900522E-06,4.88114727265591E-06,6.30769342166113E-06,5.74735894467585E-06,4.2581752804448E-05,0.00012369791666666700,-0.00012369791666666700,0.0,-5.18663194444444E-05
22,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,180,0,0,trial23,0,0.0024737625721722800,2.23439303653149E-06,0.000903236657255028,-4.53658166145194E-07,0.007592530403580330,-1.11689870924692E-14,4.80247219412471E-10,-6.15848983176413E-06,0.022329034775267600,0.48982862,0.93304074,2.1599824,166510.81,0.0011212035,67.225006,3.5130183506899500,0.0015889199585453000,0.0036497596152114500,0.014548955187881600,0.018198714803093100,0.01687454959276060,22.748015786486100,49.0,-49.0,0.0,-32.166666666666700,5.85967130307857E-07,1.33990390636845E-06,5.36029996202923E-06,6.70020386839768E-06,6.22459248364402E-06,2.96198122219872E-05,6.38020833333333E-05,-6.38020833333333E-05,0.0,-4.18836805555556E-05
23,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,180,0,0,trial24,0,0.0031201074396960800,2.55671386278357E-06,0.0008194313536307600,-5.05139858908597E-07,0.008452605571678400,-1.25856936970397E-14,5.40548430833532E-10,-6.91871907670836E-06,0.024999319950600900,0.071861684,0.81411386,2.7384036,215175.67,0.0012097902,73.34027,3.136474175653220,0.0020117997527261700,0.0059108039685111400,0.014015058497463300,0.01992586246597440,0.017453396888643300,32.74650108535770,95.0,-95.0,0.0,-40.0,7.18269935224463E-07,2.10428843947065E-06,5.21469474110059E-06,7.31898318057124E-06,6.43376723672139E-06,4.26386732882262E-05,0.00012369791666666700,-0.00012369791666666700,0.0,-5.20833333333333E-05
24,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,1,180,0,0,trial25,0,0.0023984561556818900,1.2400392994279E-06,0.0005170156212738240,-4.47246201357215E-07,0.007463263855455010,-1.12198375022752E-14,4.820293633253E-10,-6.1682704716481E-06,0.022228047041492700,0.22595689,0.75356984,2.0415761,172397.28,0.0010492423,62.61563,2.660823030504550,0.001212779465618990,0.0033373680872359700,0.013279784610402200,0.016617152697638200,0.015393754845763100,32.74650108535770,95.0,-95.0,0.0,-40.0,4.53561661077964E-07,1.22555518962994E-06,4.90384009268713E-06,6.12939528231708E-06,5.68116918367442E-06,4.26386732882262E-05,0.00012369791666666700,-0.00012369791666666700,0.0,-5.20833333333333E-05
25,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,0,1,1,trial21,0,0.02043194710918980,0.00033083259322481200,0.016191926861244300,-1.53339344269719E-06,0.026924363149394000,-2.10563865153345E-14,9.52019106630578E-10,-1.34164043815581E-05,0.05918270141850650,0.26478013,0.85267514,16.752663,1035712.9,0.009875252,358.17395,7.150641703902880,0.002355032295735700,0.00734110839316153,0.0396770000336793,0.04701810842684080,0.04328829188542600,45.14205971769070,97.0,-96.0,1.0,-63.833333333333300,8.60837889041061E-07,2.71096692011477E-06,1.43297151638452E-05,1.704068208396E-05,1.56911168624109E-05,5.87787235907431E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.31163194444445E-05
26,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,0,1,1,trial22,0,0.003750639096984040,7.97179032605157E-05,0.021254485222163500,-6.43595869482541E-07,0.011392031698693300,-1.04833850823938E-14,4.60812512899364E-10,-6.24121790422602E-06,0.026188204202405400,0.2382873,0.9097022,2.6221838,186481.81,0.0042740987,181.98613,4.901720209434620,0.0019124653530362900,0.005035574277984140,0.04026732424153480,0.045302898519518900,0.04272802806492370,45.374980869295000,97.0,-96.0,1.0,-63.666666666666700,7.04813715369135E-07,1.90375121332477E-06,1.45223724323507E-05,1.64261236456754E-05,1.54696536669954E-05,5.90820063402279E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.28993055555556E-05
27,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,0,1,1,trial23,0,0.007344492739260870,0.00013276220464971900,0.018076429423099900,-9.14870701596945E-07,0.016225687755167100,-1.23435909427679E-14,5.56362750172955E-10,-7.83912953435136E-06,0.03497034739640400,0.2596776,0.88658196,6.213066,350867.44,0.0063013914,241.14815,9.697616084422680,0.002127095695207690,0.005252023729075050,0.04298665147392950,0.04823867520300460,0.04518719683205050,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,7.82530297833011E-07,1.90733192446988E-06,1.56000484788783E-05,1.75073804033482E-05,1.63880446386954E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
28,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,0,1,1,trial24,0,0.00331054042448631,0.000252417146244391,0.07624650778386370,-6.16456014840083E-07,0.01124444545442580,-8.97396180947103E-15,3.91352909333471E-10,-5.33287422938348E-06,0.023611620615270800,0.32442102,0.8631565,2.3888693,182572.53,0.0057280287,220.18672,5.325972441277040,0.002029066479360720,0.005332290470020550,0.0422969708058792,0.04762926127589980,0.04438814227152640,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,7.47064012185906E-07,1.98029235138673E-06,1.52835727101082E-05,1.72638650614949E-05,1.60835164922132E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
29,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,0,1,1,trial25,0,0.004181867780408720,0.00014742247150406900,0.035252781590732400,-6.6726769358181E-07,0.011921106669662700,-1.15934468984121E-14,5.02721838227898E-10,-6.69106654689384E-06,0.027623087066020300,0.26874584,0.7834287,2.9828384,209301.56,0.00504616,196.08733,5.026101749005940,0.0019221068387194100,0.004567895271264070,0.04044754030128620,0.04501543557255030,0.04234747336660630,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,7.04956075082187E-07,1.6539381749629E-06,1.4668210703518E-05,1.63221488784809E-05,1.53482604640014E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
30,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,45,0,2,trial21,0,0.0026909203077367700,4.99398481527802E-05,0.018558649993905800,-5.28510533014392E-07,0.009305113772839950,-9.82928440468151E-15,4.26304318813727E-10,-5.63763673063262E-06,0.02262552834743320,0.19189426,0.7341071,2.2277682,192981.97,0.0031210722,137.22903,3.966485943085170,0.0016269110236247000,0.00392849236242674,0.04248824281845990,0.04641673518088670,0.04405737322825510,45.254833995939000,96.0,-96.0,0.0,-64.0,5.98173058852284E-07,1.439366620508E-06,1.54075944696838E-05,1.68469610901918E-05,1.59820602157849E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
31,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,45,0,2,trial22,0,0.004716421500998770,9.30517519710304E-05,0.01972931213873170,-7.1294924742452E-07,0.012652853329523200,-1.1877820040744E-14,5.20014905468232E-10,-7.00452813699268E-06,0.029216298251414500,0.08740684,0.89057666,3.4676452,280982.0,0.0045840605,201.82613,5.138600292771460,0.002140238733517050,0.005553713200216080,0.038799441442204800,0.044353154642420900,0.041132340299841100,45.374980869295000,97.0,-96.0,1.0,-63.666666666666700,7.84166849555958E-07,2.06380880466725E-06,1.40250993843034E-05,1.60889081889707E-05,1.48996658471365E-05,5.90820063402279E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.28993055555556E-05
32,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,45,0,2,trial23,0,0.004749954869971110,9.35892553052181E-05,0.01970318831803710,-7.24792876336336E-07,0.012802911761536700,-1.20323621840232E-14,5.28311115234959E-10,-7.13524788027445E-06,0.02972876344338230,0.27033982,0.8659709,3.38641,281040.38,0.004655358,188.19499,5.4232711700430700,0.001918029858219920,0.005063737879233370,0.04241708911512910,0.047480826994362400,0.04431914352622760,45.254833995939000,96.0,-96.0,0.0,-64.0,7.01982700750468E-07,1.85030724689394E-06,1.53733927813398E-05,1.72237000282338E-05,1.60704414989987E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
33,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,45,0,2,trial24,0,0.004508426125242650,9.56423752014384E-05,0.021214138270102100,-6.838691245331E-07,0.01211875983793320,-1.17718474232541E-14,5.13391767066693E-10,-6.87133344592995E-06,0.028344011599884700,0.039513372,0.9041069,3.9801083,307886.66,0.004359423,172.8195,4.588328574274490,0.0019386565250516300,0.004670167709232880,0.03803734426065590,0.04270751196988880,0.03999944951321650,45.254833995939000,96.0,-96.0,0.0,-64.0,7.11098958181615E-07,1.70997445619542E-06,1.379999766747E-05,1.55099721236655E-05,1.4517279253366E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
34,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,45,0,2,trial25,0,0.0032144833498015700,8.88391047927835E-05,0.027637133288703300,-5.92818045383082E-07,0.010560218801258200,-9.6885480644116E-15,4.23892966452881E-10,-5.71810925529681E-06,0.024044368912954000,0.07613613,0.8785729,2.2292018,170507.52,0.004161633,157.88597,5.765792240409180,0.001930011045613500,0.004846907673329800,0.04064948006084190,0.045496387734171600,0.04253884583945330,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,7.09188667685227E-07,1.76693125109559E-06,1.47529124491085E-05,1.65198437002041E-05,1.5434013629305E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
35,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,90,0,0,trial21,0,0.00212350345887084,2.68528021820154E-05,0.012645518456699000,-4.58412869396882E-07,0.007959091735414590,-8.89337006348068E-15,3.86610030295113E-10,-5.10276371503607E-06,0.020097293742447400,0.22802517,0.8433278,1.559901,134097.38,0.0022472863,112.2876,3.6280518691399300,0.00142208187496897,0.004045537883297820,0.032391811874565200,0.036437349757863000,0.03381419820907000,45.254833995939000,96.0,-96.0,0.0,-64.0,5.22277569648068E-07,1.48611910227733E-06,1.17605412302065E-05,1.32466603324839E-05,1.22869186159654E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
36,rec_0.wav,raspi-ubuntu-1,2021-12-27,standup,AGC,3,90,0,0,trial22,0,0.0036814873030212100,4.49932404143409E-05,0.012221484609608000,-6.03659906499046E-07,0.010492560620128000,-1.10355782601528E-14,4.82644628274687E-10,-6.43709707253336E-06,0.025833836125534600,0.23167156,0.8793644,3.4932337,245845.23,0.0031985822,135.78946,5.978918422865590,0.0013942669586269600,0.0036609682603089500,0.034183892439167400,0.037844860699476400,0.035388251863557000,45.254833995939000,96.0,-96.0,0.0,-64.0,5.12013169015428E-07,1.34727024694966E-06,1.24249915849356E-05,1.37722618318853E-05,1.28703852603283E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
