id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
231,recording0_180_0.wav,s11,gym,nowall,trial4,B1,3,45,recording0,180,0,0.0036189343464806964,2.961383884506587e-06,0.0008183027380384622,-5.712164987939737e-07,0.009608837407239728,-1.2605280085937089e-14,5.47735023994927e-10,-7.148264776564639e-06,0.026790420122819326,0.15123007,0.81351244,4.1024494,438443.06,0.0016532263,110.83765,1.4700068153360384,0.0009849916260423353,0.003127187725571577,0.005137097870530051,0.008264285596101628,0.007058108176834971,1.1055415967851334,3.0,-2.0,1.0,-0.6666666666666666,4.3830237941902297e-07,1.367994672846789e-06,2.1673878496767146e-06,3.5353825225235036e-06,3.029001514353891e-06,1.4395072874806423e-06,3.90625e-06,-2.6041666666666666e-06,1.3020833333333333e-06,-8.680555555555555e-07
232,recording0_225_0.wav,s11,gym,nowall,trial4,B1,3,45,recording0,225,0,0.00514065931998338,5.932870871773893e-06,0.0011541069933794163,-6.73512332493734e-07,0.011342105166805571,-1.487444706141122e-14,6.459395162373927e-10,-8.424933895717968e-06,0.03157853698364306,0.17902327,0.83852875,5.4109054,549363.44,0.0019965142,130.83182,1.70210136989205,0.0007519273356671706,0.0017908969974052662,0.01048987814561262,0.012280775143017886,0.011647789124277358,0.6871842709362768,2.0,-1.0,1.0,-0.16666666666666666,3.29057093023334e-07,7.823811321465308e-07,4.3275948224456485e-06,5.109975954592179e-06,4.789230421323801e-06,8.947711861149436e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,-2.1701388888888887e-07
233,recording0_270_0.wav,s11,gym,nowall,trial4,B1,3,45,recording0,270,0,0.006926195687411967,2.606835296996071e-05,0.003763733244981615,-7.859710285033714e-07,0.013346202270681102,-1.690876992650221e-14,7.339282659339195e-10,-9.588962867002932e-06,0.036316313964069404,0.63405156,0.8794597,6.2865324,563489.0,0.0028196857,158.66951,2.19575550644859,0.0019206931836355417,0.005773061959416025,0.00833321110867323,0.014106273068089255,0.00991634835549683,52.81019472286262,146.0,-73.0,73.0,-22.5,8.158663125418728e-07,2.6916787566861183e-06,3.3638579167672055e-06,6.055536673453324e-06,4.3967265785501126e-06,6.876327437872737e-05,0.00019010416666666665,-9.505208333333333e-05,9.505208333333333e-05,-2.9296875e-05
234,recording0_315_0.wav,s11,gym,nowall,trial4,B1,3,45,recording0,315,0,0.007705789051642032,0.0003633906693503894,0.04715813875971004,-9.134957522785653e-07,0.016053707557226,-1.439506902219521e-14,6.369876115071415e-10,-8.702119511512607e-06,0.036776982931871344,0.15535608,0.8402875,5.681602,482687.62,0.006593725,235.96225,4.338905704700464,0.002704069113930508,0.009106518784013216,0.00878874398584329,0.017895262769856507,0.012762517461881213,52.566624392289064,144.0,-72.0,72.0,-22.5,1.2483199801586334e-06,4.274521621800593e-06,3.5085569544232116e-06,7.783078576223805e-06,5.689856994368308e-06,6.844612551079306e-05,0.0001875,-9.375e-05,9.375e-05,-2.9296875e-05
235,recording0_0_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,0,0,0.010174914931119723,0.00011266551814955779,0.01107287077211556,-9.763232872317977e-07,0.01671927841035076,-1.7708091109317426e-14,7.810761035899398e-10,-1.0496684331558073e-05,0.04197067529355782,0.12733945,0.78774786,7.9037533,647487.5,0.0049210885,191.81483,3.65961596201547,0.001878226768426065,0.004641176878081438,0.012109607833759702,0.01675078471184114,0.013569905129297769,70.02003681486862,173.0,-87.0,86.0,-0.16666666666666666,7.685625350720816e-07,1.8689025359675568e-06,5.635820474038075e-06,7.504723010005632e-06,6.2369230286401626e-06,9.117192293602684e-05,0.00022526041666666669,-0.00011328125,0.00011197916666666667,-2.170138888888921e-07
236,recording0_45_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,45,0,0.005723474777594878,5.515138182123023e-05,0.009635996307195395,-7.368689805977244e-07,0.01267797529439595,-1.3133135432186473e-14,5.797878365119167e-10,-7.809842849902015e-06,0.031454131775492625,0.33278474,0.78965473,4.7518835,393378.7,0.0037025805,155.24623,3.5717579670525894,0.0008469617449330428,0.0022233561156967466,0.008084815774792729,0.010308171890489475,0.009076060244733402,71.68836880709605,180.0,-89.0,91.0,0.3333333333333333,3.931004846414866e-07,1.015516495952636e-06,3.778308579088702e-06,4.793825075041338e-06,4.22747997997089e-06,9.334423021757297e-05,0.000234375,-0.00011588541666666667,0.00011848958333333333,4.3402777777777515e-07
237,recording0_90_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,90,0,0.0030836992441730954,7.253800567379999e-06,0.002352304810881494,-5.196657412658604e-07,0.008800228553291925,-1.1511198241597166e-14,4.986148734768571e-10,-6.487656360879274e-06,0.024338932663159684,0.15810424,0.86412156,2.5966332,242479.1,0.0016777349,104.451675,1.585780636709397,0.0023090475533687036,0.006219746784580864,0.006646258658138176,0.01286600544271904,0.009621902391611948,29.36929613653612,79.0,-79.0,0.0,-13.333333333333334,9.572603709668258e-07,2.4358162330884196e-06,2.9506686788591113e-06,5.386484911947531e-06,4.000616069460095e-06,3.824127101111474e-05,0.00010286458333333333,-0.00010286458333333333,0.0,-1.736111111111111e-05
238,recording0_135_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,135,0,0.001845272596729982,9.492978993794322e-07,0.0005144485974926894,-3.875314676770506e-07,0.006482545107137525,-9.54593779227211e-15,4.106336220479706e-10,-5.267577757532948e-06,0.019094350398920937,0.10250235,0.7481647,2.1034663,225427.48,0.0008759911,72.74408,0.9752978114207683,0.0005197300407884948,0.001362740778411997,0.0034332607954381668,0.004796001573850164,0.004191610652134111,49.228774331911026,157.0,-70.0,87.0,-3.8333333333333335,2.499606507832939e-07,6.273783949373261e-07,1.6063400124636583e-06,2.2337184074009844e-06,1.9567525428538643e-06,6.409996657800916e-05,0.00020442708333333334,-9.114583333333334e-05,0.00011328125,-4.991319444444445e-06
239,recording0_180_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,180,0,0.0038887860750048708,1.7867217323538491e-06,0.0004594548781785615,-5.740633411504817e-07,0.009611749941774439,-1.3570884094555613e-14,5.86260022347463e-10,-7.571887999710221e-06,0.02777992681281745,0.19377737,0.79171574,3.2709773,309827.7,0.0014776096,105.34386,1.4465432109952898,0.001237640116858191,0.0033321633589768604,0.004249495805459332,0.007581659164436192,0.005797128638565955,1.3437096247164249,4.0,-2.0,2.0,-0.16666666666666666,5.76016460058939e-07,1.4822849824448402e-06,1.8689272480031774e-06,3.3512122304480176e-06,2.545093831167747e-06,1.7496219071828449e-06,5.208333333333333e-06,-2.6041666666666666e-06,2.6041666666666666e-06,-2.1701388888888887e-07
240,recording0_225_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,225,0,0.004239530543334767,1.4518286532849924e-06,0.00034245033464082563,-5.933439021921616e-07,0.009911608841454485,-1.4379106337580022e-14,6.199728909666166e-10,-7.978848197391359e-06,0.029046398184872937,0.06071776,0.81258404,4.236218,399805.44,0.0014257878,105.08513,1.2438903094425506,0.0010759874721408746,0.003394190344732018,0.0043219077900589304,0.007716098134790949,0.006159410682236038,0.4714045207910317,1.0,-1.0,0.0,-0.6666666666666666,4.837616032760453e-07,1.4802189694612216e-06,1.9100660161413064e-06,3.390284985602528e-06,2.6999168170959545e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-8.680555555555555e-07
241,recording0_270_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,270,0,0.0049589559636015485,1.8358309643048214e-05,0.0037020513547200563,-6.894564676058885e-07,0.011752832618226428,-1.3785351734608586e-14,6.025898595933819e-10,-7.968763298895356e-06,0.03088631592600719,0.1128716,0.912598,3.8182144,367218.25,0.0027035403,142.57373,2.1908370973020133,0.001600239337047651,0.003718715320540484,0.007198803024562713,0.010917518345103197,0.00861394984122849,68.58814280422916,169.0,-86.0,83.0,-1.0,6.515306713302249e-07,1.5403142746783652e-06,3.3717840324361967e-06,4.912098307114562e-06,3.973105082250911e-06,8.93074776096734e-05,0.00022005208333333333,-0.00011197916666666667,0.00010807291666666666,-1.3020833333333322e-06
242,recording0_315_0.wav,s11,gym,nowall,trial4,B2,3,90,recording0,315,0,0.010727506574092419,0.0003061554446393043,0.028539292194766704,-1.0398934406303114e-06,0.01834202344444201,-1.7293391495783298e-14,7.598183040424584e-10,-1.026555474197903e-05,0.042717343469312136,0.22150369,0.86049247,7.5765133,545440.1,0.0069127707,270.94702,7.664822748363242,0.0030092813578225758,0.006682369558821739,0.012090087177204455,0.018772456736026195,0.014482142190801345,69.01368624330169,173.0,-87.0,86.0,-0.3333333333333333,1.1406506503880496e-06,2.540520765575423e-06,5.642401889576189e-06,8.182922655151612e-06,6.565242673052492e-06,8.986157062929907e-05,0.00022526041666666669,-0.00011328125,0.00011197916666666667,-4.3402777777777743e-07
243,recording0_0_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,0,0,0.00889788746610954,0.00010995160924502653,0.012357046508377692,-9.100536262533052e-07,0.015773017491194922,-1.86852838353958e-14,8.077108115111444e-10,-1.0557443072521224e-05,0.04083706837678941,0.14286579,0.8215873,9.113311,727265.3,0.0045889216,218.01053,3.807003550108008,0.002559292573431637,0.006372681962225086,0.01041459926702366,0.016787281229248746,0.012229371314022628,45.73717185057345,99.0,-99.0,0.0,-64.66666666666667,1.0308108842600449e-06,2.546349624672901e-06,4.805592146714992e-06,7.351941771387893e-06,5.553471709706985e-06,5.955360918043419e-05,0.00012890625,-0.00012890625,0.0,-8.420138888888888e-05
244,recording0_45_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,45,0,0.0032217518454718003,3.1991240765330056e-05,0.009929765636758776,-5.40406098972678e-07,0.009331532021048137,-1.1257140233979819e-14,4.866837839124275e-10,-6.354271328569296e-06,0.024438359615909646,0.29130685,0.84603083,3.6789322,320904.03,0.0025077309,125.727325,3.038490734797254,0.0024797646259614716,0.006050285901616239,0.007717281368428846,0.013767567270045085,0.009756685544086758,44.9221548904324,97.0,-97.0,0.0,-64.0,9.79115667975227e-07,2.372701445470536e-06,3.5872437715023026e-06,5.9599452169728385e-06,4.407034865802221e-06,5.849238918025052e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.333333333333332e-05
245,recording0_90_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,90,0,0.002759784054800633,6.716638940203152e-06,0.002433755252886394,-5.008082327542807e-07,0.008490540346129982,-1.109686709383714e-14,4.80484999918898e-10,-6.249565404629843e-06,0.023452395162128364,0.35880893,0.77962214,2.619329,270964.72,0.0016378297,104.91557,1.947121448313902,0.0009864175562896416,0.002836821660281861,0.004687263185250375,0.007524084845532236,0.005953222578908058,47.31719208349822,102.0,-97.0,5.0,-45.5,4.403375668478798e-07,1.2211251268638249e-06,2.199593377311519e-06,3.4207185041753438e-06,2.739702783315819e-06,6.161092719205496e-05,0.00013281249999999998,-0.00012630208333333333,6.510416666666667e-06,-5.924479166666667e-05
246,recording0_135_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,135,0,0.003982000319876345,3.3711541154148476e-06,0.0008465981528398103,-5.952383455065776e-07,0.009989212405751166,-1.4000401226104228e-14,6.044998630632632e-10,-7.806918351134065e-06,0.028702149999330732,0.0012848551,0.70431626,5.8529253,563108.1,0.0014796852,116.25966,0.9602088540642961,0.0009764602910259358,0.0028344421154397155,0.003827646651467542,0.006662088766907257,0.00521548836580171,38.606634432727006,88.0,-87.0,1.0,-53.833333333333336,4.1038674674725804e-07,1.1718403224375936e-06,1.7998431421331965e-06,2.97168346457079e-06,2.401285398225071e-06,5.026905525094662e-05,0.00011458333333333334,-0.00011328125,1.3020833333333333e-06,-7.009548611111112e-05
247,recording0_180_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,180,0,0.003965757412181784,5.088567276112722e-06,0.0012831262095058956,-6.082288749089887e-07,0.010243443058021657,-1.3181820029480809e-14,5.738229834854117e-10,-7.511149809222069e-06,0.028310294718654982,0.17648545,0.8453226,3.7653706,376835.56,0.0017928039,130.97496,0.9958778535181737,0.0009679496830414252,0.002876381420557495,0.00392922212434937,0.006805603544906865,0.005387613087001249,39.961092188388555,98.0,-98.0,0.0,-57.666666666666664,4.135145983457521e-07,1.213586413739729e-06,1.8635548300062618e-06,3.0771412437459908e-06,2.4968651908375965e-06,5.20326721202976e-05,0.00012760416666666665,-0.00012760416666666665,0.0,-7.508680555555555e-05
248,recording0_225_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,225,0,0.0025355538742808455,2.441940825415694e-06,0.0009630798423118884,-4.786385317257955e-07,0.008047360671684134,-1.0820414700019823e-14,4.690634473122986e-10,-6.097449064427679e-06,0.022689138642672257,0.089134745,0.87136066,3.2740185,383700.7,0.0013158183,100.863556,0.858255016426035,0.000812071190951947,0.0027624739715564088,0.004399740256132556,0.007162214227688965,0.005874234018638305,33.04248107445256,90.0,-89.0,1.0,-15.166666666666666,3.2510248804528703e-07,1.083021365426312e-06,2.0539200064732838e-06,3.136941371899596e-06,2.579998467215676e-06,4.302406389902676e-05,0.00011718750000000001,-0.00011588541666666667,1.3020833333333333e-06,-1.9748263888888888e-05
249,recording0_270_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,270,0,0.004112827393836953,1.962770202333415e-05,0.004772313579885735,-6.335638027462369e-07,0.010848109462789876,-1.2962316343441171e-14,5.63785936227232e-10,-7.409884342386098e-06,0.028567867124063322,0.2281443,0.8997638,3.9974413,444024.22,0.002345192,146.89746,1.42109364850628,0.001284642014382073,0.003854279203418804,0.005495100147482884,0.009349379350901688,0.007453605341806494,44.35713646703939,99.0,-97.0,2.0,-31.333333333333332,5.406505434590397e-07,1.5292164387946387e-06,2.561538951365488e-06,4.0907553901601265e-06,3.34020347881761e-06,5.7756688108124206e-05,0.00012890625,-0.00012630208333333333,2.6041666666666666e-06,-4.079861111111111e-05
250,recording0_315_0.wav,s11,gym,nowall,trial4,C0,5,0,recording0,315,0,0.007101464326415682,8.443795964149918e-05,0.011890218095922972,-8.433531672593389e-07,0.014631144203884602,-1.6225965518649045e-14,7.064154508467657e-10,-9.342253398469228e-06,0.03687761755563351,0.119831264,0.90097797,6.1711855,506814.66,0.0041058976,207.10918,2.2022462074600466,0.0029370348999939993,0.0064675361423082445,0.009654596486806832,0.016122132629115077,0.011836671017747968,45.37773560777233,97.0,-97.0,0.0,-64.16666666666667,1.1173706268796135e-06,2.4701807963517854e-06,4.475702564843438e-06,6.945883361195223e-06,5.319556592699515e-06,5.908559323928689e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
251,recording0_0_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,0,0,0.0060386583059102925,7.523052161012807e-05,0.012458151761376653,-7.755050265821651e-07,0.01348867277783316,-1.4174230913230122e-14,6.19996338206845e-10,-8.270019105132427e-06,0.03320103712585393,0.25484303,0.94771445,5.534698,492557.28,0.00394893,185.68417,3.4164647664359973,0.0010111278141343295,0.0033297861313074002,0.008041059531193061,0.011370845662500462,0.009650371837573698,67.25428528271554,213.0,-141.0,72.0,-47.166666666666664,3.9442497031613015e-07,1.2881090227998912e-06,3.737103911360965e-06,5.025212934160856e-06,4.413597208207063e-06,8.757068396186921e-05,0.00027734375000000003,-0.00018359375,9.375e-05,-6.141493055555556e-05
252,recording0_45_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,45,0,0.0025797431493733564,2.0483665840505975e-05,0.007940195846815854,-5.005757082900334e-07,0.008616549906766784,-1.0347110658538874e-14,4.483092793942094e-10,-5.867888743573866e-06,0.02259516762257441,0.100102395,0.7257113,2.708583,315693.38,0.0020544287,114.09245,1.6639455924755695,0.0006833462728141928,0.0020797893760246752,0.0059582973745059414,0.008038086750530617,0.007154359421792246,66.28075805909954,211.0,-141.0,70.0,-46.833333333333336,3.0383913564875814e-07,8.994570678774188e-07,2.7578000395792684e-06,3.657257107456687e-06,3.310689997206673e-06,8.630307038945253e-05,0.0002747395833333333,-0.00018359375,9.114583333333334e-05,-6.0980902777777775e-05
253,recording0_90_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,90,0,0.002460206566623391,5.846110219237277e-06,0.002376268033159917,-4.5545445178013515e-07,0.0077039359042452415,-1.0888048419202904e-14,4.677137564410768e-10,-6.0058181374217845e-06,0.0220262248716005,0.14340249,0.70587164,2.7060833,299669.34,0.0012214612,93.40631,0.8747954248863512,0.0005821761144022395,0.0018720604992218306,0.003723841814701683,0.005595902313923514,0.004662542592986264,60.505279843075584,196.0,-135.0,61.0,-41.333333333333336,2.8706454748231386e-07,9.177913329078434e-07,1.7086004629524752e-06,2.6263917958603186e-06,2.1711038829622923e-06,7.878291646233799e-05,0.0002552083333333333,-0.00017578125,7.942708333333333e-05,-5.3819444444444444e-05
254,recording0_135_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,135,0,0.002123524578285893,3.1240836994265604e-06,0.0014711784979424716,-4.293692046046127e-07,0.007224999047887698,-1.0244028344958372e-14,4.4105609997343445e-10,-5.675797757514145e-06,0.02079682696263697,0.17817105,0.9158378,2.4824255,285224.94,0.0010311017,88.02054,0.6462494944454712,0.0011552400220097962,0.0034496502889344357,0.004613682539430642,0.008063332828365077,0.006196516928601913,0.7453559924999299,2.0,-1.0,1.0,-0.3333333333333333,5.022557087054047e-07,1.5165189078792468e-06,1.9293176731742943e-06,3.445836581053541e-06,2.6512065153193464e-06,9.705156152342837e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,-4.3402777777777775e-07
255,recording0_180_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,180,0,0.0033228086249853586,1.6196894902209722e-06,0.00048744591489319043,-5.198740590681549e-07,0.008692666718958204,-1.2572915730785957e-14,5.419668324337373e-10,-6.974526465470765e-06,0.02541142186005173,0.22835095,0.78322,3.9631715,425211.03,0.0012221013,96.81209,1.087760029058117,0.0005331524713989939,0.001378687891735301,0.003152110719940519,0.00453079861167582,0.004053325774894656,33.043742053358436,83.0,-85.0,-2.0,-39.666666666666664,2.6547119485050123e-07,6.92559987671295e-07,1.4473044210505564e-06,2.1398644087218513e-06,1.901458934809799e-06,4.3025705798643795e-05,0.00010807291666666666,-0.00011067708333333333,-2.6041666666666666e-06,-5.164930555555556e-05
256,recording0_225_0.wav,s11,gym,nowall,trial4,C1,5,45,recording0,225,0,0.0019991367457748137,1.154355571994368e-06,0.0005774270191541948,-4.0667374407680286e-07,0.00679951503520091,-1.0230308639573026e-14,4.390606105827934e-10,-5.61209542903006e-06,0.02021831505636774,0.051745526,0.8485144,3.3505025,396238.66,0.00076874933,77.85916,0.7020951234921409,0.001123553561713959,0.003374246323648482,0.005882143958101832,0.009256390281750314,0.007892518126142787,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,4.557165007698336e-07,1.3989833100647407e-06,2.471696087354846e-06,3.870679397419587e-06,3.330939904896154e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
