id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
2459,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial6,0,0,0,0.001995865,3.45E-05,0.017292845,-4.47E-07,0.007843073,-8.06E-15,3.51E-10,-4.68E-06,0.018938358,0.18316036,0.89968777,1.5019997,131487.6,0.002649441,104.86003,4.047618292,0.002123015,0.006477608,0.027710181,0.034187789,0.032313709,44.91380634,98,-97,1,-63.5,8.14E-07,2.46E-06,9.89E-06,1.24E-05,1.17E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2460,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial7,0,0,0,0.002302284,3.83E-05,0.016652196,-4.89E-07,0.008595619,-8.38E-15,3.67E-10,-4.93E-06,0.020305053,0.19567452,0.76775384,1.8482753,140789.84,0.003032586,116.87564,5.318024917,0.002499715,0.007868289,0.028451345,0.036319635,0.033762723,44.91380634,98,-97,1,-63.5,9.48E-07,2.96E-06,1.02E-05,1.31E-05,1.22E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2461,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial8,0,0,0,0.00260714,4.78E-05,0.018316764,-5.05E-07,0.008882995,-9.42E-15,4.09E-10,-5.40E-06,0.021662876,0.22775432,0.8649623,2.0663114,172825.47,0.003028382,129.63535,4.593305339,0.002635061,0.007831246,0.027608792,0.035440038,0.033398993,44.91380634,98,-97,1,-63.5,1.00E-06,2.95E-06,9.83E-06,1.28E-05,1.20E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2462,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial9,0,0,0,0.002542204,5.29E-05,0.020812721,-5.02E-07,0.008862868,-9.29E-15,4.03E-10,-5.33E-06,0.021446581,0.14454253,0.7941612,1.8916435,152937.45,0.003113692,132.86502,3.48300723,0.002875331,0.007996725,0.027307118,0.035303843,0.033714251,45.15405728,99,-97,2,-63.33333333,1.10E-06,3.06E-06,9.69E-06,1.27E-05,1.21E-05,5.88E-05,0.000128906,-0.000126302,2.60E-06,-8.25E-05
2463,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial10,0,0,0,0.001878682,3.97E-05,0.021123471,-4.19E-07,0.007384673,-8.66E-15,3.71E-10,-4.82E-06,0.018711328,0.12273271,0.78610873,1.4926327,150797.6,0.002527,111.06906,2.765963905,0.002271852,0.006877756,0.027528317,0.034406073,0.0324822,44.91380634,98,-97,1,-63.5,8.74E-07,2.63E-06,9.78E-06,1.24E-05,1.17E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2464,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial11,0,0,0,0.004652864,4.00E-05,0.00859778,-6.96E-07,0.01212228,-1.14E-14,5.05E-10,-6.89E-06,0.028666503,0.20146139,0.9079508,3.7417595,255814.42,0.003843104,147.53142,5.560156443,0.002197379,0.00688753,0.029445576,0.036333106,0.034167863,44.91380634,98,-97,1,-63.5,8.41E-07,2.62E-06,1.05E-05,1.32E-05,1.24E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2465,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial12,0,0,0,0.003119277,4.58E-05,0.014676241,-5.75E-07,0.01007961,-9.78E-15,4.30E-10,-5.80E-06,0.023875317,0.21489173,0.8732654,2.7395618,204283.3,0.003335843,137.14171,3.608492327,0.002311959,0.006692832,0.030096132,0.036788964,0.035141169,44.91380634,98,-97,1,-63.5,8.90E-07,2.56E-06,1.07E-05,1.33E-05,1.27E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2466,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial13,0,0,0,0.003123998,3.54E-05,0.011322775,-5.52E-07,0.009602765,-9.79E-15,4.30E-10,-5.77E-06,0.02337425,0.16744621,0.8942737,2.3944514,177253.39,0.002916861,125.472244,3.769131487,0.002326804,0.006611477,0.028078358,0.034689836,0.033216479,44.91380634,98,-97,1,-63.5,8.88E-07,2.50E-06,1.00E-05,1.25E-05,1.20E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2467,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial14,0,0,0,0.004034872,2.27E-05,0.005617685,-6.32E-07,0.010894665,-1.19E-14,5.22E-10,-6.95E-06,0.027550277,0.36662877,0.7462048,3.067625,247651.2,0.003100111,127.61035,5.020258464,0.002289708,0.007047606,0.031328912,0.038376519,0.035919199,44.91380634,98,-97,1,-63.5,8.76E-07,2.69E-06,1.12E-05,1.39E-05,1.30E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2468,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial15,0,0,0,0.004514884,0.000210851,0.046701407,-7.06E-07,0.012775796,-1.05E-14,4.60E-10,-6.28E-06,0.027469713,0.31545827,0.82937133,3.1356242,244639.69,0.005828404,230.40796,4.054883498,0.002582275,0.007324486,0.031470417,0.038794903,0.037165495,45.15405728,99,-97,2,-63.33333333,9.91E-07,2.81E-06,1.12E-05,1.40E-05,1.34E-05,5.88E-05,0.000128906,-0.000126302,2.60E-06,-8.25E-05
2469,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial16,0,0,0,0.002969691,3.35E-05,0.011268778,-5.38E-07,0.009353533,-1.06E-14,4.58E-10,-6.04E-06,0.023712988,0.24565728,0.5896764,2.2562354,187331.44,0.002901769,122.891525,4.666412871,0.001915599,0.005551979,0.028486409,0.034038388,0.031769146,44.91380634,98,-97,1,-63.5,7.24E-07,2.12E-06,1.02E-05,1.23E-05,1.15E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2470,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial17,0,0,0,0.002449944,3.22E-05,0.013161386,-4.86E-07,0.008473818,-9.77E-15,4.22E-10,-5.52E-06,0.021558464,0.1828295,0.82814884,2.1281688,196428.33,0.002516029,115.50929,3.624667922,0.00220578,0.006758451,0.029092558,0.035851009,0.033469537,45.03208733,98,-97,1,-63.66666667,8.35E-07,2.55E-06,1.04E-05,1.29E-05,1.21E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
2471,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial18,0,0,0,0.002627236,3.60E-05,0.013697818,-5.05E-07,0.008838233,-9.86E-15,4.27E-10,-5.62E-06,0.022155303,0.22385156,0.8417173,2.1921482,188304.88,0.002820191,116.682175,4.115333327,0.002384172,0.007170972,0.029049243,0.036220215,0.034158788,44.91380634,98,-97,1,-63.5,9.13E-07,2.72E-06,1.03E-05,1.31E-05,1.23E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2472,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial19,0,0,0,0.003962554,3.21E-05,0.008091101,-5.98E-07,0.010306319,-1.26E-14,5.44E-10,-7.10E-06,0.02719724,0.2977588,0.89413553,3.3505666,263734.06,0.002677065,128.65842,4.0196525,0.002214609,0.006726033,0.027006283,0.033732316,0.031175852,45.03208733,98,-97,1,-63.66666667,8.30E-07,2.52E-06,9.67E-06,1.22E-05,1.13E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
2473,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial20,0,0,0,0.002622414,9.38E-05,0.035754113,-5.28E-07,0.009436506,-9.01E-15,3.92E-10,-5.23E-06,0.021725011,0.19056946,0.858897,1.8984675,170154.17,0.003892827,147.36716,4.802641203,0.002353543,0.007484635,0.030387885,0.03787252,0.035060673,44.91380634,98,-97,1,-63.5,8.89E-07,2.82E-06,1.08E-05,1.37E-05,1.26E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2474,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial21,0,0,0,0.003747189,2.90E-05,0.00774067,-5.88E-07,0.010178508,-1.11E-14,4.87E-10,-6.47E-06,0.025632392,0.29276583,0.8263896,3.1520088,227668.12,0.002915349,128.85648,4.746630305,0.001549829,0.00461583,0.026657468,0.031273298,0.02980812,45.03208733,98,-97,1,-63.66666667,5.90E-07,1.74E-06,9.57E-06,1.13E-05,1.08E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
2475,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial22,0,0,0,0.002517431,4.00E-05,0.015879877,-5.29E-07,0.009269683,-8.77E-15,3.87E-10,-5.25E-06,0.021783792,0.15957889,0.8754525,2.1565342,200370.67,0.002935086,153.87105,3.401516774,0.001452886,0.003581056,0.019204786,0.022785842,0.020740106,44.9249374,99,-97,2,-63.5,5.23E-07,1.29E-06,6.87E-06,8.16E-06,7.43E-06,5.85E-05,0.000128906,-0.000126302,2.60E-06,-8.27E-05
2476,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial23,0,0,0,0.003645208,3.76E-05,0.010325824,-5.71E-07,0.009913595,-1.15E-14,4.97E-10,-6.52E-06,0.025421197,0.163205,0.74697363,3.4491487,261391.55,0.002909924,131.55725,4.110330906,0.002030348,0.006282218,0.025039002,0.03132122,0.029235033,44.91380634,98,-97,1,-63.5,7.79E-07,2.40E-06,8.95E-06,1.13E-05,1.06E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2477,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial24,0,0,0,0.006758295,0.00010467,0.015487608,-8.32E-07,0.014595805,-1.40E-14,6.15E-10,-8.32E-06,0.034425666,0.27541196,0.9260355,5.36831,332160.47,0.004934423,191.70378,4.609817555,0.002415349,0.006802197,0.030641995,0.037444193,0.035871063,44.91380634,98,-97,1,-63.5,9.31E-07,2.60E-06,1.09E-05,1.35E-05,1.29E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2478,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial25,0,0,0,0.004389777,0.000112,0.025513834,-6.76E-07,0.011949486,-1.12E-14,4.90E-10,-6.62E-06,0.027640277,0.240024,0.6811628,4.3036904,305126.03,0.004666727,179.6851,4.460096957,0.002360754,0.006874545,0.029198739,0.036073284,0.034348452,44.91380634,98,-97,1,-63.5,9.03E-07,2.60E-06,1.04E-05,1.30E-05,1.24E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2479,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial28,0,0,0,0.004099756,3.83E-05,0.009347447,-6.52E-07,0.011422997,-1.02E-14,4.54E-10,-6.24E-06,0.026370179,0.23143214,0.7755481,3.2350156,235760.47,0.003935202,148.46126,5.308336759,0.002659801,0.00786407,0.028544193,0.036408263,0.033982925,44.91380634,98,-97,1,-63.5,1.01E-06,2.98E-06,1.02E-05,1.32E-05,1.23E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2480,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial29,0,0,0,0.003726831,2.69E-05,0.007209373,-5.95E-07,0.010320205,-1.05E-14,4.63E-10,-6.22E-06,0.025214119,0.13487367,0.82978153,3.2813928,232026.69,0.003103157,128.2857,5.12480858,0.001902802,0.005419918,0.028394533,0.033814451,0.03233463,44.91380634,98,-97,1,-63.5,7.33E-07,2.07E-06,1.02E-05,1.22E-05,1.17E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2481,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,60,trial30,0,0,0,0.002205924,3.03E-05,0.013754777,-4.95E-07,0.008719174,-7.54E-15,3.35E-10,-4.62E-06,0.019733742,0.18852487,0.7891034,1.6999233,149886.69,0.003224943,126.30823,4.779235962,0.002306323,0.006904852,0.028510615,0.035415467,0.033192087,45.14944321,98,-97,1,-63.83333333,8.73E-07,2.60E-06,1.02E-05,1.28E-05,1.20E-05,5.88E-05,0.000127604,-0.000126302,1.30E-06,-8.31E-05
2482,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial1,0,0,2,0.00626106,9.89E-05,0.01579423,-8.30E-07,0.014627534,-1.27E-14,5.64E-10,-7.75E-06,0.033119488,0.16363716,0.76816505,4.975034,336496.72,0.005360315,193.38344,5.786756363,0.002451658,0.007287194,0.033953668,0.041240861,0.039071768,44.91380634,98,-97,1,-63.5,9.42E-07,2.79E-06,1.21E-05,1.49E-05,1.41E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2483,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial2,0,0,2,0.004249105,0.000225089,0.052973239,-6.62E-07,0.011920037,-1.02E-14,4.47E-10,-6.06E-06,0.026111418,0.22752182,0.8821911,3.3546026,229766.72,0.005625802,206.25938,4.986806661,0.001766254,0.005139184,0.030692378,0.035831562,0.033178082,44.91380634,98,-97,1,-63.5,6.68E-07,1.99E-06,1.09E-05,1.29E-05,1.19E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2484,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial3,0,0,2,0.00382538,0.000125248,0.032741193,-6.33E-07,0.011285743,-1.06E-14,4.63E-10,-6.20E-06,0.025884827,0.201583,0.8461365,3.2442641,238710.19,0.004454503,184.30795,5.221998858,0.00208558,0.00608567,0.032724065,0.038809735,0.037057738,44.91380634,98,-97,1,-63.5,8.04E-07,2.34E-06,1.17E-05,1.40E-05,1.34E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2485,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial4,0,0,2,0.002836834,9.62E-05,0.033898969,-5.25E-07,0.009307184,-9.82E-15,4.24E-10,-5.58E-06,0.022421531,0.44438425,0.8282084,2.4759238,213022.3,0.003687988,137.22432,4.571056129,0.002363179,0.007008486,0.029619307,0.036627794,0.034052596,44.91380634,98,-97,1,-63.5,8.99E-07,2.68E-06,1.05E-05,1.32E-05,1.23E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2486,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial5,0,0,2,0.002815187,0.000252813,0.089803218,-5.23E-07,0.009598064,-9.43E-15,4.00E-10,-5.21E-06,0.021525279,0.091348596,0.83438504,2.4868202,204048.38,0.005552521,187.46516,5.774609536,0.002638083,0.008206732,0.031829856,0.040036588,0.03716819,44.91380634,98,-97,1,-63.5,1.01E-06,3.14E-06,1.13E-05,1.44E-05,1.34E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2487,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial6,0,0,2,0.004590165,0.000106627,0.023229435,-6.61E-07,0.011720351,-1.15E-14,5.02E-10,-6.70E-06,0.027553063,0.109474584,0.71078235,3.4766047,221810.42,0.004336224,177.35692,6.680583385,0.001686467,0.005025923,0.030909115,0.035935038,0.034506198,44.91380634,98,-97,1,-63.5,6.57E-07,1.94E-06,1.10E-05,1.30E-05,1.24E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2488,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial7,0,0,2,0.00442798,9.16E-05,0.02068753,-6.85E-07,0.012094188,-1.15E-14,5.05E-10,-6.80E-06,0.028224377,0.1377296,0.8023828,4.110621,292238.34,0.00429934,166.83308,6.766756464,0.002974166,0.008468923,0.029184238,0.037653161,0.035788621,45.15405728,99,-97,2,-63.33333333,1.14E-06,3.24E-06,1.04E-05,1.36E-05,1.29E-05,5.88E-05,0.000128906,-0.000126302,2.60E-06,-8.25E-05
2489,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial8,0,0,2,0.003400204,8.81E-05,0.025909287,-5.95E-07,0.010589362,-9.15E-15,4.04E-10,-5.52E-06,0.023655659,0.13852462,0.8544699,2.4739695,184683.1,0.004066952,156.62704,4.367211992,0.002128861,0.006346659,0.032517383,0.038864042,0.036665129,44.91380634,98,-97,1,-63.5,8.10E-07,2.42E-06,1.16E-05,1.40E-05,1.32E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2490,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial9,0,0,2,0.003883448,0.000140848,0.036268892,-6.46E-07,0.011527216,-1.03E-14,4.50E-10,-6.10E-06,0.025891849,0.13279586,0.7872149,3.775564,277816.5,0.004814704,171.74548,4.713933184,0.001901301,0.00563313,0.031176208,0.036809339,0.035252249,44.91380634,98,-97,1,-63.5,7.40E-07,2.17E-06,1.11E-05,1.33E-05,1.27E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2491,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial10,0,0,2,0.002760112,0.000242839,0.087981509,-5.72E-07,0.010514128,-8.20E-15,3.57E-10,-4.86E-06,0.021724351,0.16515394,0.7675088,2.0874076,171049.14,0.005706509,192.70259,7.082531399,0.002508257,0.007817221,0.035479273,0.043296493,0.040283788,44.91380634,98,-97,1,-63.5,9.57E-07,2.98E-06,1.26E-05,1.56E-05,1.45E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2492,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial11,0,0,2,0.002968807,0.000167064,0.056273192,-5.74E-07,0.01042747,-8.03E-15,3.54E-10,-4.88E-06,0.021829137,0.14875777,0.7466699,2.3264267,184915.36,0.005110393,170.3588,6.990064419,0.002354843,0.006972127,0.035103414,0.042075542,0.039704041,44.91380634,98,-97,1,-63.5,9.02E-07,2.68E-06,1.25E-05,1.52E-05,1.43E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2493,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial12,0,0,2,0.001925129,0.00020642,0.107223824,-4.61E-07,0.008532886,-7.21E-15,3.09E-10,-4.11E-06,0.017926781,0.19133879,0.80539185,1.60879,151146.89,0.005124935,161.7508,5.622950024,0.002781025,0.008298717,0.034192261,0.042490978,0.039711348,44.91380634,98,-97,1,-63.5,1.06E-06,3.17E-06,1.21E-05,1.53E-05,1.43E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2494,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial13,0,0,2,0.003216156,0.000185018,0.057527716,-6.30E-07,0.011418433,-8.62E-15,3.82E-10,-5.30E-06,0.02383857,0.19084595,0.7871063,2.5517902,202716.16,0.005296197,214.56247,6.709879505,0.002575272,0.00735601,0.022784493,0.030140504,0.026271444,44.91380634,98,-97,1,-63.5,9.83E-07,2.83E-06,8.07E-06,1.09E-05,9.44E-06,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2495,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial14,0,0,2,0.003410071,7.77E-05,0.022787618,-5.81E-07,0.010243935,-1.06E-14,4.62E-10,-6.13E-06,0.024725985,0.17430776,0.8599539,2.8423343,208492.22,0.003638297,135.78102,5.542676022,0.002368681,0.007180645,0.033153318,0.040333963,0.038115843,44.91380634,98,-97,1,-63.5,9.09E-07,2.74E-06,1.18E-05,1.46E-05,1.37E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2496,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial15,0,0,2,0.003984354,0.000117816,0.029569566,-6.74E-07,0.01197962,-1.01E-14,4.49E-10,-6.16E-06,0.02657453,0.25551865,0.810326,3.2526271,230100.47,0.004769326,170.64464,6.098851923,0.002502002,0.007551998,0.034883221,0.042435218,0.039707455,44.91380634,98,-97,1,-63.5,9.53E-07,2.88E-06,1.24E-05,1.53E-05,1.43E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2497,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial16,0,0,2,0.003625693,8.03E-05,0.022155639,-6.52E-07,0.011584401,-8.82E-15,3.96E-10,-5.57E-06,0.024873573,0.2367985,0.74394387,2.7681484,203635.73,0.004564873,171.9522,6.449589462,0.002746759,0.008106331,0.035013122,0.043119454,0.04036355,44.91380634,98,-97,1,-63.5,1.05E-06,3.09E-06,1.25E-05,1.56E-05,1.46E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2498,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial17,0,0,2,0.003181274,0.000176941,0.05561947,-5.71E-07,0.010394757,-9.62E-15,4.14E-10,-5.49E-06,0.023119704,0.1551195,0.80797344,2.8472502,214378.98,0.005219293,188.01237,6.106304718,0.003367777,0.008622844,0.034074125,0.042696969,0.037746127,44.91380634,98,-97,1,-63.5,1.19E-06,3.20E-06,1.22E-05,1.54E-05,1.37E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2499,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial18,0,0,2,0.003575947,6.39E-05,0.017855424,-6.28E-07,0.011091003,-9.71E-15,4.31E-10,-5.91E-06,0.025188449,0.1997266,0.87233776,2.6962223,204165.72,0.004029381,154.58887,4.1983846,0.002493757,0.007095969,0.034374297,0.041470266,0.038143374,45.03208733,98,-97,1,-63.66666667,9.00E-07,2.66E-06,1.24E-05,1.50E-05,1.39E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
2500,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial19,0,0,2,0.003395482,5.19E-05,0.0152791,-5.93E-07,0.010419437,-1.05E-14,4.59E-10,-6.14E-06,0.025012661,0.20680314,0.85750556,2.8618553,227918.7,0.003519962,149.61563,5.203360317,0.002207508,0.006572951,0.03212944,0.038702391,0.036756437,45.03208733,98,-97,1,-63.66666667,8.49E-07,2.51E-06,1.15E-05,1.40E-05,1.33E-05,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
2501,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial20,0,0,2,0.003744978,0.00019619,0.052387582,-6.64E-07,0.012090762,-8.86E-15,3.92E-10,-5.46E-06,0.02485254,0.21457846,0.8409199,2.7698326,209552.86,0.00587061,223.57751,5.269412274,0.002931859,0.008685625,0.036580021,0.045265646,0.042564901,44.91380634,98,-97,1,-63.5,1.12E-06,3.31E-06,1.30E-05,1.63E-05,1.53E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2502,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial21,0,0,2,0.004293343,0.00022015,0.051276956,-6.80E-07,0.012219218,-1.08E-14,4.73E-10,-6.38E-06,0.027159416,0.21716908,0.6622584,3.6540837,252722.7,0.005466493,197.01942,5.132644981,0.002952723,0.008768137,0.034849805,0.043617942,0.04063345,44.91380634,98,-97,1,-63.5,1.12E-06,3.33E-06,1.24E-05,1.57E-05,1.47E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2503,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial22,0,0,2,0.004706674,0.000140305,0.029809765,-6.81E-07,0.012130486,-1.18E-14,5.11E-10,-6.83E-06,0.02819706,0.3034894,0.7372714,4.1386366,310730.4,0.004750179,183.7692,5.6018336,0.002380706,0.007531794,0.035493646,0.04302544,0.039647764,44.91380634,98,-97,1,-63.5,9.10E-07,2.88E-06,1.26E-05,1.55E-05,1.43E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2504,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial23,0,0,2,0.00341199,9.21E-05,0.026988009,-5.94E-07,0.010620787,-1.04E-14,4.50E-10,-5.99E-06,0.024697845,0.23604618,0.8281185,2.7576795,194994.78,0.004250004,177.37181,4.355467485,0.002541376,0.007680372,0.033963815,0.041644186,0.039007216,44.91380634,98,-97,1,-63.5,9.75E-07,2.95E-06,1.21E-05,1.50E-05,1.40E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2505,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial24,0,0,2,0.005845661,0.000201053,0.034393459,-8.09E-07,0.014503467,-1.23E-14,5.43E-10,-7.41E-06,0.031954262,0.38084802,0.8458073,5.956538,469096.6,0.006304788,209.49072,10.42722453,0.002881397,0.008595961,0.036305307,0.044901267,0.042005405,44.91380634,98,-97,1,-63.5,1.10E-06,3.30E-06,1.29E-05,1.62E-05,1.51E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2506,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial25,0,0,2,0.003912326,9.38E-05,0.023978205,-6.23E-07,0.010967429,-1.12E-14,4.87E-10,-6.49E-06,0.026332712,0.3114508,0.9048546,3.9427378,249757.17,0.004013781,144.40567,7.670765916,0.002370576,0.00717517,0.032778261,0.039953431,0.037620666,44.91380634,98,-97,1,-63.5,9.07E-07,2.72E-06,1.17E-05,1.44E-05,1.36E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
2507,rec_0.wav,raspi-ubuntu-4,2022/3/23,standup,AGC-30deg,3,90,trial26,0,0,2,0.005085953,0.000143239,0.028163612,-7.67E-07,0.01367492,-1.06E-14,4.72E-10,-6.60E-06,0.029357959,0.28712556,0.7697815,4.3143167,256519.75,0.005624959,203.88776,6.290591382,0.002864031,0.008756994,0.034314942,0.043071936,0.040022513,44.91380634,98,-97,1,-63.5,1.09E-06,3.32E-06,1.22E-05,1.56E-05,1.44E-05,5.85E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
